video_id,frame,window_index,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf
1,367,6,222.35909288194443,158.775537109375,0.9954783320426941,125.47750651041666,156.46336263020834,0.9986175298690796,239.2238715277778,193.93968098958334,0.8685221076011658,103.14641927083333,212.14931640625,0.971889078617096,209.5817925347222,283.80865885416665,0.9990008473396301,148.52774522569445,286.1803385416667,0.9994179010391235,225.7253472222222,355.01549479166664,0.9977978467941284,167.8982421875,357.28772786458336,0.998745322227478
1,368,6,221.6068359375,157.23196614583333,0.9962897300720215,125.97017144097222,152.88553059895833,0.9986631870269775,240.24370659722223,191.98416341145833,0.903574526309967,102.09711371527777,206.43714192708333,0.9750341773033142,206.69518229166667,280.14654947916665,0.9992877840995789,146.44661458333334,281.109765625,0.9995501637458801,221.48296440972223,352.81975911458335,0.9984984397888184,164.70812717013888,352.67548828125,0.9990749359130859
1,369,6,221.03585069444443,157.95408528645834,0.9962634444236755,125.22647569444445,152.30081380208333,0.9984281063079834,239.60631510416667,194.64884440104166,0.9081162810325623,101.49014756944445,206.88268229166667,0.9707128405570984,206.5140625,281.61341145833336,0.9990890026092529,146.18707682291668,281.8552734375,0.9993818998336792,218.96929253472223,353.090625,0.997887909412384,163.13462456597222,351.719140625,0.9985941052436829
1,370,6,220.06618923611111,158.14768880208334,0.9966046810150146,125.27571614583333,153.55965169270834,0.9984891414642334,238.09607204861112,192.5705078125,0.921489953994751,101.75101996527778,207.44833984375,0.9718120694160461,206.0127170138889,280.26044921875,0.9992976188659668,146.16083984375,280.7524739583333,0.9995033740997314,217.16803385416668,352.7983723958333,0.9984246492385864,161.25628255208332,351.74443359375,0.9989020824432373
1,371,6,218.75616319444444,157.45061848958332,0.9971762895584106,124.50716145833333,152.64837239583332,0.9984827637672424,233.80121527777777,190.90930989583333,0.9422624111175537,101.11591796875,206.26256510416667,0.9733171463012695,204.62424045138889,277.51311848958335,0.9994402527809143,144.78092447916666,278.14560546875,0.99955815076828,218.3431640625,351.9376953125,0.998623251914978,161.24105902777777,351.4231770833333,0.9989356398582458
1,372,6,219.9625,157.50247395833333,0.9975612163543701,126.50578342013888,149.26241861979167,0.998245358467102,236.0710503472222,197.66863606770832,0.9544326663017273,100.4333984375,206.27366536458334,0.9689767360687256,205.44811197916667,278.19036458333335,0.9994441866874695,146.51495225694444,277.0414713541667,0.9994953870773315,214.5041449652778,356.16881510416664,0.9984822869300842,161.73821614583332,352.59052734375,0.9986431002616882
1,373,6,223.3418185763889,156.00494791666668,0.9978905320167542,126.60322265625,148.13435872395834,0.9985892176628113,243.16736111111112,198.33053385416667,0.955078125,100.67006293402778,206.02301432291668,0.973507821559906,206.99594184027777,278.03017578125,0.9995482563972473,146.03846571180554,276.5126627604167,0.999612033367157,215.84390190972223,354.78977864583334,0.9987986087799072,160.07009548611111,350.3744140625,0.9989914298057556
1,374,6,220.77608506944443,154.72389322916666,0.9979867935180664,125.084765625,147.526171875,0.9986061453819275,238.12734375,196.18453776041667,0.959656834602356,100.32836371527777,205.01943359375,0.9748996496200562,204.97855902777778,276.11936848958334,0.9995829463005066,144.59798177083334,275.47734375,0.999630331993103,216.24624565972223,350.83037109375,0.9989135265350342,159.18416883680555,348.59117838541664,0.9990602135658264
1,375,6,219.10909288194443,154.23388671875,0.9976322650909424,125.80604383680556,146.91572265625,0.9986047148704529,236.24227430555555,192.19176432291667,0.949508011341095,100.77893880208333,202.14093424479168,0.9740648865699768,203.03064236111112,274.14612630208336,0.9995658993721008,144.13241102430555,273.41184895833334,0.9996436834335327,214.38326822916667,349.26520182291665,0.9990710020065308,158.7014105902778,346.7840169270833,0.9992522597312927
1,376,6,218.9513454861111,153.84459635416667,0.9974598288536072,127.50045572916666,147.782568359375,0.9988126754760742,234.31356336805555,192.53527018229167,0.946130633354187,102.99710286458334,202.63138020833333,0.979252278804779,204.12764756944443,275.18125,0.9995500445365906,146.72674696180556,275.39892578125,0.9996693134307861,217.34485677083333,349.9578450520833,0.9989827275276184,163.91375868055556,349.40638020833336,0.9992666840553284
1,377,6,218.619921875,153.67980143229167,0.9978360533714294,128.5173394097222,147.49964192708333,0.9988784193992615,233.55826822916666,193.22164713541667,0.9584237933158875,103.25784505208334,203.224267578125,0.9810335636138916,206.32897135416667,276.44752604166666,0.999645471572876,149.95518663194446,276.64215494791665,0.999721348285675,216.52061631944446,352.24817708333336,0.9991212487220764,165.75833333333333,351.3344401041667,0.9993125200271606
1,378,6,220.17615017361112,153.36266276041667,0.9980401396751404,130.88909505208332,147.65,0.9991254210472107,234.7878472222222,194.00595703125,0.9633030891418457,103.99276258680555,201.70291341145833,0.9854291081428528,208.6845703125,276.79876302083335,0.9997178912162781,153.05323350694445,277.09501953125,0.9997919201850891,216.39505208333333,353.37024739583336,0.9992503523826599,167.01941189236112,352.84527994791665,0.9994409680366516
1,379,6,219.45355902777777,153.17501627604167,0.9966425895690918,130.84135199652778,148.49952799479166,0.9989954829216003,229.05850694444445,195.86346028645832,0.9343305230140686,102.13350694444445,202.40032552083332,0.9836251139640808,209.36085069444445,278.0416015625,0.9993075132369995,154.27892795138888,279.20615234375,0.9995831847190857,218.49542100694444,355.49345703125,0.9977568984031677,169.76416015625,356.74671223958336,0.9986095428466797
1,380,6,216.72979600694444,156.80823567708333,0.9961118102073669,129.50671657986112,151.12867838541666,0.9992200136184692,228.64481336805557,199.97063802083332,0.9162700176239014,99.17807074652778,203.229833984375,0.9872056245803833,201.44535590277778,277.53834635416666,0.9993754029273987,147.9188693576389,278.0486328125,0.9996857643127441,215.78988715277777,354.04563802083334,0.9983757734298706,171.7198025173611,354.20843098958335,0.9991938471794128
1,381,6,214.38611111111112,159.25120442708334,0.9956279993057251,128.2681423611111,152.29112955729167,0.9992446899414062,225.52658420138889,202.76619466145834,0.9089697003364563,98.026953125,204.12542317708332,0.9887105822563171,199.41623263888889,278.45751953125,0.9991393089294434,146.53368055555555,278.49485677083334,0.9996029734611511,216.42068142361111,352.36025390625,0.997569739818573,172.15170355902777,351.67542317708336,0.9989000558853149
1,382,6,214.30260416666667,161.55279947916668,0.9944370985031128,129.17352430555556,154.46647135416666,0.9992629885673523,225.78342013888889,204.423388671875,0.8775039911270142,97.28123914930555,207.18982747395833,0.9889321327209473,199.2296657986111,281.32005208333334,0.9987248778343201,147.0448459201389,281.17096354166665,0.9994899034500122,217.13878038194446,354.01555989583335,0.996258020401001,174.0634765625,352.5888671875,0.9985296726226807
1,383,6,216.850390625,162.751904296875,0.9971120357513428,128.86426866319445,153.51328125,0.9991950392723083,230.12847222222223,208.45472005208333,0.9501135945320129,98.3759765625,206.94153645833333,0.9884697198867798,199.90457899305557,280.79140625,0.9994089603424072,145.87033420138889,279.46764322916664,0.9996471405029297,216.8610894097222,354.1282552083333,0.9981549382209778,173.92198350694446,350.66057942708335,0.9989294409751892
1,384,6,224.99496527777777,166.26266276041667,0.9979089498519897,126.63802083333333,159.38658854166667,0.9992690682411194,236.09954427083332,211.29723307291667,0.9657363295555115,103.15456814236111,204.993212890625,0.9889805316925049,211.12298177083332,283.4890950520833,0.9995759129524231,149.58957248263889,283.18681640625,0.999713122844696,221.8896267361111,356.88841145833334,0.9986990690231323,169.25172526041666,356.8748046875,0.9991286396980286
1,385,6,227.30707465277777,165.51896158854166,0.9981169700622559,128.88441840277778,160.78273111979166,0.9994990825653076,239.82215711805554,209.62906901041666,0.9676649570465088,105.90877821180555,208.12268880208333,0.9926757216453552,214.76846788194445,281.5205078125,0.9996694326400757,152.8317925347222,282.16712239583336,0.9998037219047546,228.40256076388889,355.3958984375,0.9989268183708191,173.40826822916668,356.43372395833336,0.9993686079978943
1,386,6,222.9890190972222,160.03429361979167,0.998737633228302,138.89254557291667,153.37858072916666,0.9994304776191711,234.5293185763889,206.16380208333334,0.9845369458198547,108.69851345486111,206.26775716145832,0.9928725957870483,217.38736979166666,281.93785807291664,0.9998108744621277,164.85457899305555,282.1243489583333,0.9998527765274048,227.37808159722223,355.43763020833336,0.9991803765296936,181.95984157986112,354.2231119791667,0.9993485808372498
1,387,6,225.2336371527778,159.97994791666667,0.9986546039581299,140.17458767361111,151.67137044270834,0.9994134902954102,238.78921440972223,205.542578125,0.9828207492828369,112.10172526041667,200.886083984375,0.9925049543380737,216.23899739583334,277.97438151041666,0.9998020529747009,163.1056640625,277.23313802083334,0.9998499155044556,228.2868706597222,353.08069661458336,0.999202311038971,182.94216579861111,350.62083333333334,0.9993945360183716
1,388,6,224.96356336805556,157.39514973958333,0.9981967806816101,141.51724175347223,150.02908528645833,0.9994810223579407,238.88799913194444,202.41769205729167,0.9757111072540283,112.64096137152778,200.29270833333334,0.9936364889144897,217.24270833333333,277.52294921875,0.9997057318687439,165.12586805555554,277.15875651041665,0.9998195767402649,228.56163194444446,351.2538736979167,0.9987541437149048,183.68044704861111,349.01305338541664,0.9992231130599976
1,389,6,223.96438802083333,158.95794270833332,0.9980005621910095,142.52575954861112,150.62306315104166,0.9994639754295349,236.2246310763889,203.75999348958334,0.9733365774154663,112.83151041666666,200.24300130208334,0.9936503767967224,216.92990451388889,279.47594401041664,0.9996497631072998,166.14059244791667,279.0556640625,0.9997921586036682,229.68344184027777,352.635546875,0.9984380602836609,186.65980902777778,350.45390625,0.9990583062171936
1,390,6,222.84704861111112,160.37088216145833,0.9980942606925964,142.56204427083333,154.06643880208333,0.9994297623634338,233.42139756944445,202.82205403645833,0.9760097861289978,112.8779296875,202.81427408854168,0.9931047558784485,216.878515625,282.41920572916666,0.9996989965438843,166.78841145833334,282.9601236979167,0.9998080134391785,229.05197482638889,352.25823567708335,0.998730480670929,186.2845703125,351.805859375,0.9991747736930847
1,391,6,223.14678819444444,159.92906901041667,0.9978616833686829,143.66976996527777,155.41266276041668,0.9994454979896545,232.8369140625,203.23444010416668,0.9728817939758301,113.10823567708333,204.88756510416667,0.993335485458374,216.1584418402778,282.84088541666665,0.9996627569198608,166.62146267361112,284.13193359375,0.9997988343238831,231.0047092013889,351.12486979166664,0.998559296131134,187.23350694444446,351.91181640625,0.9991301894187927
1,392,6,222.85651041666668,161.36565755208332,0.9980480670928955,142.380859375,157.43453776041667,0.9995428323745728,234.86942274305557,204.75613606770833,0.9740244150161743,111.93923611111111,208.19298502604167,0.994288444519043,216.94411892361111,282.53968098958336,0.9997358918190002,167.20252821180554,284.002734375,0.999849796295166,228.96820746527777,351.2316080729167,0.9989506006240845,186.51410590277777,351.573046875,0.9993876218795776
1,393,6,229.53765190972223,169.10862630208334,0.9978840947151184,136.1457465277778,165.97600911458332,0.9994582533836365,239.85164930555555,212.22908528645834,0.9677680730819702,111.32440321180556,212.14300130208332,0.9925837516784668,221.4680121527778,287.79345703125,0.9995755553245544,162.94729817708333,289.8704427083333,0.999751627445221,238.1954861111111,355.1775716145833,0.9983867406845093,184.8349609375,358.19781901041665,0.9990559220314026
1,394,6,227.87951388888888,173.45234375,0.9976323843002319,136.34543185763889,167.94777018229166,0.99935382604599,240.84479166666668,216.92400716145832,0.9646218419075012,110.70875651041666,213.75105794270834,0.9911190867424011,218.50557725694443,290.1924153645833,0.9994389414787292,161.19061414930556,291.03857421875,0.9996638298034668,233.80896267361112,356.6513997395833,0.9979140162467957,182.31451822916668,357.19879557291665,0.9987420439720154
1,395,6,226.9475043402778,170.99278971354167,0.9978340268135071,136.23565538194444,166.865625,0.9994458556175232,239.20672743055556,213.31691080729166,0.9694010019302368,110.39669053819445,213.31839192708333,0.9923296570777893,219.73333333333332,286.00703125,0.9995906949043274,163.25093315972222,287.58916015625,0.9997575879096985,231.47033420138888,357.35973307291664,0.9985331296920776,182.80711805555555,358.8748372395833,0.9991045594215393
1,396,6,227.2706814236111,169.92403971354167,0.997875452041626,137.18899739583333,166.04482421875,0.9994643330574036,237.85093315972222,212.36505533854168,0.9707391262054443,112.21689453125,211.93273111979167,0.9930840730667114,221.25911458333334,282.51181640625,0.9995637536048889,165.1102756076389,284.39674479166666,0.9997459053993225,234.66254340277777,355.87646484375,0.998245120048523,187.45753038194445,358.25608723958334,0.998960018157959
1,397,6,225.56180555555557,169.90699869791666,0.9974647760391235,135.34708116319445,166.09480794270834,0.9995548129081726,239.71768663194445,210.874755859375,0.964094877243042,112.15584852430555,211.61678059895834,0.9945348501205444,215.14095052083334,280.87916666666666,0.999518632888794,158.71954210069444,282.30934244791666,0.9997641444206238,231.24555121527777,347.9287109375,0.99824059009552,182.73932291666668,349.3144205729167,0.9991497993469238
1,398,6,226.6618706597222,171.00192057291667,0.9970627427101135,134.57118055555554,167.072705078125,0.9995038509368896,241.19071180555557,211.00887044270834,0.9577210545539856,111.65194227430555,211.50362955729167,0.9933727979660034,214.83246527777777,281.56487630208335,0.9993923902511597,157.55665147569445,282.5165690104167,0.9997060894966125,226.71089409722222,344.12373046875,0.9980320334434509,178.70418836805555,344.54029947916666,0.9990418553352356
1,399,6,224.89424913194443,170.851025390625,0.9972946047782898,130.10119357638888,167.43465169270834,0.9995834231376648,239.70325520833333,210.177490234375,0.9606744050979614,110.44527994791666,214.95944010416667,0.9948270916938782,215.31477864583334,280.3435546875,0.9993809461593628,155.51190321180556,281.91858723958336,0.9997144341468811,234.40961371527777,337.67822265625,0.9979581832885742,179.14441189236112,338.6551106770833,0.9990629553794861
